,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
8449,1.7,5.0,5.0,5.0,1.7,5.0,1.7,1.7,1.7,5.0,5.0,1.7,1.7,1.7,1.7,1.7,0.0953030000713134,2.9226358115506437,1.7,1.7,1.7,1.7
8450,1.7,5.0,5.0,5.0,1.7,5.0,1.2714715553389704,1.7,1.7,5.0,5.0,1.7,1.7,1.7,1.7,1.7,0.08034727794859142,1.7,1.7,1.7,1.7,1.7
8451,1.7041600127905783,15.481984507739547,5.0,5.0,1.7,6.05472614382159,1.7,3.308435479991287,1.7,5.0,5.0,2.888574551865095,5.0,1.7,1.7,5.0,0.23265880628162006,5.0,2.4215528574016028,1.7,1.7,1.8936202335251533
8452,1.7,5.0,5.0,5.0,2.5689299209382828,5.0,1.7,1.7,1.7,5.0,5.0,1.7,4.528234951678248,1.7,1.7,2.3143226563629513,1.7,5.0,4.618856750633848,1.7,1.7,2.3522014964686466
8453,1.7,5.0,5.0,4.275986203159217,1.7,5.0,1.3516909146626825,1.7,1.7,5.0,5.0,1.7,1.7,1.7,1.7,1.7,0.8181536600987087,1.7,1.7,1.339755905108503,1.7,1.7
8454,1.7,5.0,5.0,1.7,1.7,5.0,0.33867947238286433,1.7,0.40549107935626416,5.0,5.0,1.7,1.7,1.7,1.7,1.7,0.6772538060373736,1.7,1.7,0.1306870002534653,1.578690076488919,1.7
8455,1.7,5.0,1.7,1.7,1.7,4.551873806931454,0.4802096396234301,1.7,0.15684380560980937,2.2409133864932587,2.3419186230641027,1.7,1.7,0.08937144437366071,0.1139748332659402,1.7,0.6591017508612742,1.6659246670616976,1.7,0.1334553887473211,0.3749578055487739,1.7
8456,0.11487411115434432,5.0,1.7,1.7,0.2656515278710261,1.3924008962074925,0.6583195306036238,0.8393496969223024,0.14875827780829542,0.2940868752373589,1.7,0.2087988059149847,0.35715199363927413,0.2467526943842569,0.10032158363130375,0.13893086115518916,1.7,0.2860499442630343,1.7,0.2897942234887017,0.3191143335978186,1.7
8457,0.1477566389931572,5.0,1.7,1.7,0.8409302520116155,1.7,1.7,0.20656844461229107,0.09227130565643282,0.26026872206793916,1.7,0.3058084710862904,0.20547169460720466,0.0949804166475933,0.2199708006299852,0.07395891664293185,1.7,0.20149769431220171,1.7,0.7258980516168796,0.3097061395009355,1.7
8458,0.1628327504343456,5.0,3.640640042196729,1.7,1.7,1.9807718902587919,2.124897282240126,1.099223997476363,0.3176571662108104,0.3994801943487585,4.937579736435278,0.8884630862130022,0.35822469562689574,0.4328051678757534,1.7,0.3504541109402965,5.0,1.4670596375359457,3.4153021392317005,1.7,1.4724192771832185,1.7
8459,0.17115977781613656,5.0,2.5634393676013043,2.084722225600049,1.7,1.7,1.7,1.7,1.1641025303655201,1.0182933620426389,5.0,1.7,1.7,1.7,1.7,1.127319388829339,5.0,1.7,5.0,1.7,1.7,2.0558423664299013
8460,1.7,5.0,0.5440174721188016,1.7,2.796620751539267,1.7,1.7,1.7,1.2337997790469097,0.8528011946863592,5.0,1.7,0.8780850558254432,0.7132019443273543,3.7809470514444516,0.6263728052033336,5.0,2.3880980468543314,2.5481906429861727,0.9985706126133591,1.7,1.7
8461,1.7,2.031113797305613,0.3402768051571315,1.7,1.7,1.6061249386410585,1.7,0.6373013604905866,0.11845666653050291,0.5165512498908573,5.0,0.9186089330987086,0.328686915516854,0.4115668605089191,1.7,0.14994972221586433,5.0,1.7,1.7,0.36289855563905615,1.1739345852798906,1.7
8462,0.3468542807732067,1.7856390111538454,0.17635113847520584,1.7,1.7,0.15140855547587062,0.547812167336045,1.0576479724672092,0.10320386106702983,0.2876326670328777,1.7,0.9201468618392952,0.272482610872057,0.13648055583106136,1.7,0.09780177755355801,4.075556475433822,1.7,1.7,0.2574517779456243,0.25108405596415206,1.7
8463,0.313700748507181,1.7,0.13638319456312417,0.6757687705437023,1.7,0.7160789154476586,0.9516541677686909,0.6439576647440584,1.8029629584857365,0.7804117792807143,1.7,0.623835916646322,0.5090199173821341,0.1463109998914931,3.2065869929939974,0.883446040799129,1.7,1.7,1.7,0.2600431950463191,0.7826631100972491,1.5130379720396419
8464,0.8507237766689726,1.7,0.12856858325534315,1.7,1.7,0.21788744483523903,1.7,1.7,1.7,2.5534832166998784,1.7,1.7,0.9779083084106516,0.14955313909318713,1.7,4.40109837780992,0.3728003605418733,1.7,1.8538024744669561,0.7568643097347678,1.7,1.118732835996877
8465,0.8311299986939322,1.7,0.12917816653781333,1.7,1.7,0.3692642787126694,1.7,1.7,1.7,2.1327260446906866,1.7,1.7542493893439874,1.5362943104308457,0.4016980287816784,2.101107507256332,2.2812813184185745,0.23004841668870135,1.7,1.7,0.2913695000966389,2.478735160883692,1.7
8466,1.7,3.1808902286828857,0.5006059994379612,1.7,1.7,1.7,1.755345527733688,1.7,1.7,0.6500875023374388,3.6707594385135174,3.2670369481129704,1.7,0.19281061170366037,5.0,0.5584356108347581,0.3236240840064152,1.7,1.7,0.45343866661124904,1.7,1.7
8467,1.7,5.0,1.557686224513594,1.7,1.7764342812308334,1.7,2.117051082780638,3.434716382491116,1.7,1.7,5.0,2.1929683580050257,1.7,1.3173595574061086,5.0,0.9481769435034859,1.6596289154529575,1.3370752513143753,2.9094353256770056,1.037802638694962,2.241466999095741,1.7
8468,0.29197469410366494,5.0,0.9849012010947297,1.7,1.7,0.285705222283469,0.6922297496371806,1.7,1.281709567132333,5.0,1.7,0.2852128054724799,0.39722461107042095,0.09624383352067732,5.0,0.19400430577596045,0.7917068346659345,0.2165967499203153,0.6463043324491147,0.2672470830281573,3.0738885631929143,1.7
