,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
7899,0.4013782203170986,5.0,5.0,1.7,0.36072085796932374,0.6014011107418282,1.0836048321617984,1.7,1.7,5.0,1.7,1.7,3.472925111418285,0.0952359720759922,0.14692980556488044,1.7,0.0907819167349074,1.7,1.7,0.13065374996662119,1.101999582836363,1.5299736702860096
7900,0.9532726381513812,5.0,8.830103210618873,0.1991400554656979,2.7734601696538292,0.41665116706689165,1.450444306002721,0.9829801376342825,1.7,1.7,5.0,1.7,5.0,1.7,1.7,1.7,1.6581963616821491,1.7,3.964962388700643,0.1280008887449898,1.0570656766667643,5.0
7901,0.1473956942982144,5.0,7.472421607058092,0.9219583374547143,1.7,0.2073446950647563,0.3540193329917063,0.877931859758162,1.4602495958764685,5.0,5.0,2.230100172599434,1.7,0.48158725113336853,0.5102348353915741,1.7,1.3591712484995524,1.7,1.7,0.1377843612670898,1.7,1.757791286712222
7902,0.5742112524615401,5.0,5.0,0.8484012241787385,1.7,1.2382391074419021,0.3335253890991208,1.7,1.7,5.0,5.0,1.7,1.7,1.7,1.7,1.7,1.3318445821126317,1.9350061290286202,1.7,0.1251490279224185,0.32796972236633337,1.7
7903,0.11808619454436842,5.0,5.972612218991662,1.7,2.257331889385641,0.4990210544135836,1.7,1.7,1.7,1.7,1.9520382422017317,1.7,5.0,0.08496616666581858,1.2572291627189167,1.7,0.8292157787164056,1.7000003356222633,2.185852750282816,1.3362660043345547,1.7,1.7
7904,0.1859984441916149,1.0864516928036996,1.8930338941475646,0.8317033880233768,1.7,1.8183324409108055,0.8210188875410283,0.4975747771369093,0.4845454732418063,1.7,5.0,1.7,4.999997500757488,0.5877144713163325,0.3676195845762935,1.7,0.3824026666667719,1.544359750387403,2.343097379202312,0.9364218046400299,0.8243821087572312,0.4360798327392994
7905,0.1092089443339241,0.22306388935512977,1.7,0.810431388009921,1.7,1.7,0.7961974983639193,1.4326004717085106,0.094041111228201,5.0,3.545066086218074,1.7,2.5007699982151927,0.1523308607419329,1.7,1.7,0.5748032206137966,1.7,1.7,0.613323692237006,1.0821052780893101,1.505922305875354
7906,0.1707462775521808,0.6562058325396638,1.7,0.825300583373176,0.3112826950920951,2.3492048322492183,1.4955859988318538,0.3761043898476486,0.4990369450012834,2.6879578892672913,2.5061369230058457,1.7,1.7,1.0234565263748228,0.18500302761925613,0.5893011936028825,0.105825249867969,0.2521783331553138,2.4217045749319905,0.6126343052572671,1.7,1.3665155254099126
7907,0.1436219723807442,0.19936211107042112,5.0,0.7742637492285831,0.7287175563588402,1.7151979184256647,0.4003671668052675,0.48803041708204686,0.0967353054126105,1.7,1.7,1.7,1.7,0.0915468056042988,0.8241196937481501,0.09159863874647112,0.1764544441620507,0.5169161627021783,1.7,0.8006341395510568,0.35044780604044656,1.7
7908,0.5969558566808719,0.4396727252715902,2.708387728630672,1.0105120593388879,0.997861811319986,0.1504591666963364,0.4457585561646356,0.41174311161041366,0.4544810286495438,0.5223265019516801,5.0,1.7,1.7,0.129626166513231,2.0839079747141085,0.9222846937020607,0.18696769779138944,1.0031709441926737,1.7,0.984961501879162,0.8245072523064017,0.9302400597201688
7909,0.3767285830259295,1.7,1.952343798886443,0.24221236118740475,1.7,1.4042786614921354,0.8258563316239248,0.7144988077799475,0.0983651667277017,0.7184661661068596,1.7,1.7,1.7,0.8585467775689233,1.7,0.1833968329853479,1.7,0.5819087213940083,1.7,0.5230952231751542,0.34416813935173957,1.376453135410932
7910,1.7,0.2731536674075654,5.0,1.7,1.221646000384688,0.2972587490929499,0.860275443394979,0.9004134191936909,0.6184627219465055,1.7,5.0,1.7,1.7,0.42095880570941513,3.0527215869214794,0.7248842778629727,0.4452505827797779,0.5952186108694874,1.7,0.34622961209085257,1.59050635693339,1.7
7911,1.7,0.3040235826280382,1.7,0.24286258292728036,1.2814407481935302,1.6443303847498367,0.8702494443681491,0.5247389161639737,2.8068818456774998,0.2492301386091445,5.0,1.7,1.7,0.5305423600753156,2.171476553021537,0.647599639458126,1.7,0.4602522778828939,3.6912741704113614,0.7326368609454903,1.2121344464196104,1.4142168382803488
7912,0.8626138057496796,2.8008944487539704,1.7,0.39848752797444575,1.7,0.45860075173113257,0.3276435558742943,2.88247677351592,1.7,1.7,5.0,1.7,3.2005113292351113,0.1755135276794436,1.7,0.1355587775336362,0.21168583314683698,1.5802353886922198,1.9571197764158255,0.787116712009846,1.3166485262711838,1.7
7913,1.7,5.0,5.0,1.7,1.7,0.6501707796997456,1.7,1.7,2.8899373526990737,1.7,1.7,1.733494667596386,5.0,1.7,1.7,1.1159578901396865,0.5420753027857019,0.6346210266960993,3.670933725354408,1.2189845089475955,1.276451665899489,1.5719665738052884
7914,1.373407775425922,5.0,5.0,0.5312768335342333,1.9071670571639148,1.7,1.0193529412905389,5.0,1.7,0.7034323882394351,1.7,1.7,1.7,1.7,2.1524594156900805,1.7,1.7,1.7,3.2606392225900596,0.31437799945407363,1.7,1.369301719013838
7915,0.7999118305927644,5.0,4.205829389771732,0.7101887756771599,1.7,1.7,0.3428395273844398,1.7,1.7,0.9271075492810802,5.0,1.7,1.7,1.7,1.7,1.7,0.9556373084253738,1.7,1.7,0.2812126669565824,1.431539007457098,1.7
7916,1.7,4.587947962880152,5.0,1.273673751534349,2.401445536662607,1.128844105423822,1.7,1.3330450841691786,1.7,1.1949924296326104,1.7,1.7,5.0,1.7,1.6848997230264884,1.7,0.4135082773182126,1.7,1.7,0.3945985548602206,1.2693454736603627,1.879668634504716
7917,1.7,5.0,5.0,0.4296365002950031,1.7,0.29042424977620485,5.0,0.9118506366941599,5.0,1.7,1.9477593066845316,1.7,4.0527925476116025,0.07613030576705881,0.8548839993529855,1.7,0.1155629169199201,0.4641782214270699,1.7,0.4062303065591387,1.174039220121173,1.7
7918,1.7,3.6133819534463014,7.559811654075322,0.898459527778625,1.7,0.2373587507645287,5.0,1.265726030900749,1.7,1.7,5.0,1.7,5.0,1.3290662448379802,0.1454108333799575,1.7,0.1165115831693013,0.9039841957092294,1.7,0.49181347241931506,1.0477958103073974,1.7
7919,1.7,5.0,5.0,0.5229181386735702,1.7,1.7,1.7,0.11058788880242254,1.7,0.6489306937694348,1.7064350029839457,1.7,4.155754790816246,1.7,0.31255469401412617,1.7,0.1122996110412811,0.34705221942206366,1.7,0.9928598870674776,1.1654798609097794,1.7
7920,1.7,5.0,5.0,0.20439566650390628,2.112884498340687,0.1557082222090825,5.0,1.1067209747844278,1.7,1.7,3.9773723492505244,1.7,1.7,0.37968402813803337,0.8018488902012506,0.5945860798903119,0.0970543611394032,0.1653419165081449,1.7,1.1467149419396714,1.7,1.7
7921,1.7,4.911940325161061,5.0,0.7308600534862932,1.7,0.170623638735877,5.0,0.4517430280261557,1.7,1.7,1.7,1.7,4.01732502679765,1.7,0.2268833332724042,1.7,0.0974395276467005,1.7,1.7,0.2474946938408746,0.953726721350351,1.0007767885773196
