,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
10,0.6391910837305922,1.1505529714822778,1.3137128615909144,1.0573876109017255,2.3483720314025875,1.2211434973928663,0.4526787502712674,0.5511414723767161,1.4451040582153545,1.3673838323990504,4.044756159549287,0.8077115839640314,1.058185251988307,0.6778228870020983,1.7125189179711868,1.4183853877809305,0.2514794994619155,0.2584162215550739,2.8580734745555456,2.170776718070771,2.489714338652293,4.5305936752743206
11,0.4866389439052994,0.2230484163920085,1.499910414928861,0.6427457762400319,1.112349499638876,1.1235078619798036,3.549536360062477,0.5794736673116675,0.9573229693518742,0.948742360281943,4.34043029751247,0.8431258035871727,1.1283486361503614,0.082316027853224,0.6252232766893175,1.2261171414481267,0.2034629720899793,0.1612849440044824,0.1754326387617321,0.2264605563269722,1.3183787501017257,1.2437496932718473
12,1.1708727501100973,1.1414121122625156,1.4066059728410498,0.3735112784703576,2.0353459443410236,1.1443386375135847,3.787468635855774,0.8028779995070551,0.6897419450839347,0.4554654728359636,1.106991195466784,1.0909715269300682,2.688599254088933,0.44397577769226576,2.0898425253179354,2.724747410170236,0.18379850024647168,0.3533019435564676,2.4101239742490983,0.211373360909356,1.3909235532972546,2.7549964995702103
13,0.6933927226437463,0.9842184174087316,1.3074240281846783,0.1793805838055078,3.004884551027086,0.6175944443808643,2.45309869819217,0.3550395272360906,0.3350631395763821,0.8856993032640885,2.5300359189351527,1.058926856676738,1.8461388375176324,0.5742071393675277,0.8767684448242186,0.3341045551723903,0.41336883322132956,0.6891252491739079,2.5145736140304122,0.8164500268300361,1.4731393042617373,2.13018930940628
14,1.4106212502161668,1.768540001765885,0.4673424735175245,0.3720597213480209,2.23921766014099,1.439538021614816,2.76836466857062,0.8141882241355052,0.2114451382742994,1.0162727798514892,3.383479748238458,0.3678053898281523,1.59940488503774,0.6131239723496958,2.04506852783627,2.2134968300448508,0.3836550005594893,0.8716963882234371,2.6148202819506325,1.0698518606397849,4.24930281027953,1.3074194455040835
15,1.5768828618076083,1.0572185557232958,1.6877139720492877,1.0626902794308133,1.903182693778144,2.9231947842915837,0.6003087777031793,0.7063269722117326,0.7552513044622209,1.2344274461030968,3.1781345068189717,1.3009472238328734,1.5973125877486334,0.1382821664598252,2.2214284141858416,2.5192195066346077,0.6496710548347893,1.416974555375839,2.2851377175569514,0.9024834745380604,6.588894274316893,1.3049876095877766
16,0.395914526833428,1.134970028879906,2.0542913647121845,1.1998994698842376,2.627226000637481,1.9610426401297245,2.795255690617031,0.5950021948284578,1.046600307766595,0.5966710836622454,3.4101702039930437,1.5852575545840808,1.4734536430676772,0.556737694809172,0.7606317508273662,0.1877518889321221,0.4161221397691292,1.8951717783398097,2.3660133090522555,0.8253329435586947,2.208061746478081,2.0912822525077392
17,1.765953888527552,0.2870992504543727,1.8230841958787707,0.6791505274454755,1.2919591100904697,0.8027973623779081,0.9795501381768108,0.8922365285396577,0.4343651948716908,1.1720267491261178,0.4655891378614638,0.4364576380411785,1.4209414998372405,0.1494588336520726,1.6573989981704296,2.8206594409306858,0.8003943888346355,0.7360901655409072,0.1702394166310629,0.3389762769911024,0.9327482777913416,0.4246245270623103
18,0.819453141191271,0.2957589723798965,2.044837638515896,0.6351056110805933,2.3843200308058004,2.188278500723836,4.703218793148462,0.9662273609744192,0.7964127784119714,0.6983881668991525,3.524563499959307,1.6520997209760884,0.5021507219950364,0.6954868052297181,2.482880143706004,2.2563837475882638,0.3253505282084146,0.6156546956380203,0.2845102778116862,0.8471733615716298,1.0729657525804306,1.695682746945487
19,0.532586528976758,1.5579067755699167,3.088609437900118,1.7907864701800886,2.993299442036947,2.016230309555268,3.776349301105075,0.7784338328838375,0.9690860007524487,0.7811878599166864,3.584013011508522,1.5399363900926366,1.372641169431474,0.7184226124948923,2.052038314821983,1.8279107796245173,0.2967002503183152,0.822392083040873,2.3508704439481107,0.7930993863370679,5.470448764864599,1.855673998456532
20,0.2115493329895865,1.5937149735715637,1.3307065539889855,0.5173083328882853,2.8910189114888523,0.5437046388308207,4.659793438402819,0.901094638795324,0.8913245574103463,0.7714960007429105,3.4037309430016536,1.567278445265028,1.5426556679195798,0.1564022500806383,1.8084584723896442,1.704886611779531,0.2455308890448674,0.914220638974508,0.3218378335158026,0.8103763619105002,7.485828380711874,2.2834973883522873
21,0.1908216945568722,1.9774710313982409,1.3240270826551652,0.44730997293260377,3.829636524115667,1.620545996660655,7.97309395216836,0.5460404166221619,0.3185838886155022,0.6341698890129736,4.86434698065126,1.6738512780083539,1.2636998902532801,0.3861022489600707,1.7333809679084324,5.458114330879846,0.0831506388399335,0.8980660284042351,3.206613349835084,0.7428242768446611,7.678027713902791,3.068384439378368
22,0.2492843328899801,1.5281601382652892,0.4420903058369955,1.4112330020692614,2.4318974208407913,0.6551221395333603,4.227122109985346,0.1049589998881024,0.17605588963296698,0.4855361664030295,4.0048424084557315,1.5349972735299018,1.1706771965238782,0.4047565284967416,1.9451481362952103,2.870959777747258,0.0909825556251737,0.7545466954125295,1.4965811677826781,0.5836565548446442,6.02089547363917,0.2493540000067815
23,3.0569518281963135,4.233998080762226,4.350136889394124,2.780106056298149,3.339546330367193,3.5772381334251824,9.08075674214894,2.800505531043478,1.876524107665485,3.08713224962552,11.750291226148567,4.1674654397116715,3.464799056953853,1.4580475827429031,5.287250388537509,5.386545363320243,1.4378300036165452,2.70780041894913,6.151612186113994,2.5476530301438443,7.549058603117202,6.003412903531339
24,0.1379006388240389,1.3433707193321673,1.513497551472982,0.2004211668650307,1.6750338076697462,0.579592778788673,4.379242310312044,0.9016118603150061,0.2265879171901282,1.150155002506573,2.7867266024695523,1.3713640029907215,0.8484708059946697,0.35418564011255843,1.3770498854080844,2.497392970879873,0.090352361014154,0.7047818079206678,1.8363040309482146,0.6321337236430893,4.579046188121368,1.3264406160036724
25,0.2225331389082804,1.1286048066192187,1.1657543606228304,1.2247975313398556,2.6634846727795054,0.1640699448400073,2.747680746746065,0.5831248895830566,0.4743124714454018,0.733694167354372,2.924901157781811,1.3258982514275424,1.1363910535812374,0.4134235011312698,1.5157464456319814,2.829425194210477,0.29806599948141244,0.6575065551122031,5.955009573684795,0.6105943063206143,7.0500527155134405,2.440312997770311
26,0.9711627683003824,1.1129644714223006,1.2714068589952252,0.2748732777065699,3.258721664068433,0.1615665553675757,6.244656754440699,0.7371538319057896,0.46890258245732974,0.5177081938134295,7.8759389674345845,1.3018999730851921,0.8140731672181015,1.0358280259450265,2.0687353566646594,3.166887814150917,0.0964109722561306,0.5832565836164687,6.057711324267917,0.573688832261828,7.267888740878636,2.8152044766903503
27,0.6097583051893452,1.1048698608477912,1.189925721613565,0.2714097223493786,1.5945960263994006,0.1579214720567064,3.370531556595712,0.7300451950682538,0.9347197507301971,0.5814931668943825,3.3123420285966714,1.0815133892907036,1.1638678875605273,0.24763386207156618,1.0965580539650381,2.667407083649105,0.2264819444815315,0.5490677764468725,1.3609409458796184,0.987145221519468,1.0719490293453138,2.2681660457876
28,6.158128037399713,3.911235943338608,4.020516220961678,3.7054561172988616,4.027502912097506,2.359376271337934,9.035864494133007,2.5889484740230797,2.4374014714188057,2.2790873639928,11.781597947200103,3.8210088330162892,2.496105837726593,1.5771537222994687,5.878190445793996,5.372579585393269,4.639074999507268,3.6217015002780477,6.055991657532586,5.551168216469553,7.2206149358961325,6.1446683196809015
29,0.1914790556642744,1.2729993044190935,1.5925378851572654,0.29013052819569896,2.4152859230889208,0.15457874942090769,2.493398117637637,0.8698938888417324,1.2825538863764865,1.1696591391192552,3.1561038620630866,1.1377046088324663,1.1341439180303796,0.8142991935491568,0.988714971033733,2.5279450052473296,2.0693571082512547,0.6637118334876152,2.129368693553076,0.556919777544339,1.1786957508405043,2.1928465032895414
30,0.1058013333638508,1.4180760541651,1.3147537188212073,1.2928582785712324,1.0202863615671793,0.1459503886991075,3.4577087905777715,0.7450136664920388,0.7647399435255273,1.4833553623702798,3.449752233505236,1.7356615604400623,0.9229420790248446,0.5789383068005226,1.1495284439219378,1.8808120532777564,2.5835183025307122,1.1608754699495096,2.5434741214513803,0.5692359435796753,1.2624920563062019,1.3423139720122017
31,0.1602339168310163,0.3321321111043293,1.5588330813937707,1.7723463859770037,0.1444702776802909,0.380138611361715,3.6867764579773117,0.5668753614028299,0.7907616648117721,0.3850476814693879,0.8573886686536993,0.2672833332061768,0.526065720113118,0.0949163889461093,1.076709308340814,0.2015848331663344,0.3729396664725407,0.6261616940922207,0.10650216675334499,1.2644268889188788,1.4831928605265101,0.1347853334214954
32,0.1237004720899794,0.2702913328806557,0.6559723054250087,0.8174604712804169,1.369048945320977,0.1522296669536169,0.4505265825271609,0.1645121667438084,0.2643597511079575,0.5740127231756847,4.270057049899632,1.770304139582317,0.3195303337521028,0.604193192831676,0.1044482774946424,2.2112244417826337,1.7504376435438784,0.4906735283639701,0.09947727771864989,2.4229741875754445,1.915489613731704,1.4280127761416954
33,0.1836463334030575,1.0950831941948975,0.378758611339993,0.2500535277472602,0.3545821659511984,0.2613573888354842,0.346998778385587,0.5285383904298129,0.7261594719992749,0.3159179168277318,0.3126757769478694,1.5387848375956206,0.5630854740672637,0.5154328337457447,0.3259755546781748,0.1477364447487726,2.376303137254715,0.1694407215330338,1.2109472792704903,1.115671664471097,1.5076687515417717,1.3174552247630216
34,0.23158063814640018,1.2782226641548982,2.4269327760908337,1.1035968888812593,1.0326848627302385,0.8975248611079311,2.307657315423763,0.6447236390855583,0.8270725574440423,0.4922296116352086,3.560605127376968,0.4285808045705168,0.5827239401711358,0.6395424999051641,2.39406689186361,1.555240834405687,2.364642943159736,0.740662722566393,0.1555870552592811,0.3354075551774765,0.2949317502339681,2.1255015850702916
35,6.884395850072104,1.043210889710322,2.0894703275044746,0.3000681113772918,3.1895327116012586,0.3743181125852796,2.6064191143883604,0.1100713612874347,0.7309831668588843,0.49181122236251795,4.2789749119652765,0.9506089727613664,0.3291393893559776,0.5645368886656236,3.2741826067368187,0.8253174675729533,0.361675527657403,2.0467425015131626,0.1426348055097789,2.239123252805075,0.3069905827840171,0.1797715003755355
36,10.689943906359337,4.253784697273044,4.7436055043538445,4.292126582654319,3.75865413754781,2.2894828052653224,9.14038016050128,2.147059554772908,2.10565969539483,2.413901806182331,11.007789469146742,4.714392491149899,2.3913635336134167,1.9833576681216554,5.1477420222785755,5.3651522242758,5.511074273392894,2.141540746180218,6.166246435165405,3.018525031185151,7.311957379574246,5.274160012653134
37,0.6035947241253337,0.677390471998851,1.6188695858849416,1.4382017202589252,3.784259522967867,1.1817958047654897,7.1537759977551945,0.5929314435058165,0.8760742212745891,0.4752750841114255,4.2756617695490595,1.9071140572441978,0.5671859161482914,1.2563766936408145,1.594462747889097,5.338882724359299,1.5156053319878042,0.868675862926908,5.827665948608186,1.146732946393225,7.299831963687473,1.3671136118994833
38,1.2390795015414555,1.3047757768736934,0.8902326113276999,0.3775725564532805,3.813318388112387,0.1530863055573569,2.568398171361285,0.47347541697025464,0.8372545818699739,0.9714719187762993,3.2451334184010876,1.5353991699218759,0.8414395003530722,0.9736250001615955,1.6960523591332985,1.4638487453672657,2.7652733910269203,0.7935673324584972,3.3080768645339536,1.6545293889813932,7.267408462905884,1.7442669562604685
39,0.2317353887346055,1.3840256635559907,1.3180073034498418,0.7821981949064466,2.5608375825670024,0.9457550033966701,2.7231779724121283,0.9529113613605504,0.8536469168530572,1.8016171956910028,3.1274413491143145,1.3236563309351588,1.0883108289294787,0.5814080278396586,2.186912083016501,2.6830154112921814,1.476673537683486,0.8641980274836231,3.914288810070353,0.8546864711072716,8.016765933269925,2.161727800284491
40,0.3024042777591279,1.5783608634101043,1.413747861395942,0.4635149452209471,1.8221417215983076,1.4632412773079344,4.999643647003178,0.9938650032520311,1.1074015295214137,1.531743639238675,4.351598229387058,1.7078953303019193,1.0936499987906891,0.607816444407569,3.1794188257217417,2.5401041657659755,0.2808834723154707,2.2881175621774466,2.6612584195216495,1.44495197230445,8.417303575007121,1.6115609443505619
41,1.912100746501819,1.929910414981843,1.5968918042500806,1.9372017457750108,0.275757471847534,1.1849710269689555,3.2981636754989605,0.9333301670789707,1.3433031374163105,1.0104727489127048,3.6972578997717975,1.7895486367967373,1.8012656409051662,0.47187072229120497,1.9897719761874924,2.910184938165877,2.002859608769418,0.9467705827183199,2.943287085334461,0.5022245546129013,7.942923904969958,2.4776550869411884
42,0.6656647499720255,1.263622694934739,0.3881588053385414,2.0844677441067163,1.7596171140882713,0.8232876368628624,1.0221928607516837,0.2911170277065702,0.938099611303542,0.8321248896890214,0.5556381364610461,1.8011548626793774,2.0105118335300025,0.223087749502394,0.6965188047620987,0.2558499446233115,0.2746163052876789,0.4672847490098742,0.2384346658918592,1.1179507232136192,1.853013735238708,0.6768159190707735
43,0.4451930559847086,0.3846536109076613,0.6845964453803165,1.726704890102809,0.3664912773556182,1.1126281080431426,3.3705774505615187,0.8492616409884561,0.4661016659206813,0.4345803347269693,1.1025180831061467,0.4693975276523164,1.2576761047999057,0.114866083187527,0.6327580584208167,3.1132470461739454,1.512960696270731,0.3310520837995742,0.2464958610110812,1.0253853035476497,1.4304252509223077,1.8655669184684742
44,0.4944229448424438,1.7722818890889471,1.593256861623128,0.3008991113874646,1.6182905852423772,0.8633016103108709,1.0036677771674287,0.3230083883073595,0.4505101109822588,1.036757470390532,4.394366991255036,1.625633417002357,0.5830478059556746,0.2796005838473631,1.6722305012252616,3.1830530127631294,0.9388648850732375,0.7465295832316069,0.48979938911067095,0.565407472658157,7.724574435212878,0.2582137774573433
45,0.1702649445560242,1.3385084442536042,1.4818706921895346,1.232616752666896,2.800644523408679,0.2149115553326076,3.457219635179309,0.9834683875852162,0.35821305647161283,0.9102793624533536,4.194710281160133,1.8073387439727793,1.402122438875833,0.37079250053034907,1.765305194658704,0.3189141383065115,0.9466240561485283,1.1173928597556224,2.4173576146099296,0.5990267499711768,7.551050907855564,2.4933602458371062
46,0.1163435278813043,1.3635142502419941,1.3642778050740574,0.7407953317642215,1.6666970279905526,0.1796357223033905,5.654083170403385,1.033576000671917,0.2628352771785522,0.1974943609025744,4.267098162163628,0.2052762499067517,0.9187215266651572,0.4009249165640939,2.036833115315437,4.2753649479972005,0.6765859162277637,0.6853471943113549,1.8851160630332113,0.2162571943071155,7.6157004086388485,1.9025661716620133
47,0.3187482779105504,8.589948508951712,1.7127444978502073,0.26015158375634023,2.920161257765028,0.7917216953304075,3.8144433555391024,0.6797374442709817,1.2653590275949893,0.856296166533895,4.011138559574542,1.2281514785766596,1.0959875058280095,0.3895230828470651,1.1757644719839109,3.918206551816729,0.7140133308516599,0.7881073051452648,1.4902971913920506,0.4119196660386186,7.6765519087473555,2.047685999637181
48,7.755660406946273,9.981519104165244,5.153174172507392,3.879179223950704,3.2623741639667077,2.9917494997554352,9.176148742008222,2.365050530290603,1.9773865580797207,2.95604355936315,11.28177102606031,4.2957590861850266,2.854376155810888,1.6578919732252748,4.759103250861162,5.487086474068959,5.349812169626025,3.683907391505772,6.0512476018481784,3.583485935863851,7.2183860190921365,6.02245673624669
49,0.3050646951648919,1.69701480717129,1.0300976961771646,0.27081605538262254,3.310820163578456,0.152610944459173,4.520656866232533,0.7841674740950259,0.5068179442273235,0.9582306947999526,4.604781868426029,1.4245641376495364,0.8939643049663969,0.4223804717858643,1.6131799179262585,3.498511826260883,3.2925969753583266,0.6966945539898348,4.075228794005187,0.535556778314378,1.898820748191412,2.5867001125865507
50,1.25568249754376,1.631984335239727,1.6884410828060585,1.1701547210693355,3.2489986635843975,0.7802833877166112,5.230488137054441,0.8282026679833724,0.6348276958439084,0.8888328624672366,3.268488053427811,1.8801562536027698,1.0856525312847567,0.4215170003864503,1.3047906950950596,3.4224488609737826,0.7679096720721988,0.8189097770796887,1.572621032071114,0.534962611262004,1.695947720959452,2.5075627183967173
51,1.6172956758002501,1.6191094162331683,1.3314916925218376,0.7427890558030877,3.301440358077154,0.23564041528436858,3.2291128438949546,0.8872805555952923,1.5168283050563605,0.8937969440009854,3.9487555371390437,1.6234841651068814,0.8262862265057044,0.4399052500539355,1.2900076723257714,4.978837989213739,1.5523431635459262,0.6866185545285544,6.032064963234795,0.4793070282936101,1.7072007782273815,2.632108110833167
52,7.514129571940302,1.5864910569190986,1.1327860839843746,1.1671931373596194,3.9093254981358845,0.5845466099580131,7.23120342569349,0.7825381694263883,1.012804110002517,1.0940143338468338,3.7364000441868988,1.423099605984159,0.7647739730093207,0.4264067786720044,1.5835104452159645,5.36795080745485,1.908352525660724,0.7644899153497501,6.070298796166314,0.4758088615205561,1.779023701270425,3.4651320480665113
53,0.1881893328719668,2.2266904438018766,1.3577706670125336,0.8879756402757419,2.0025058604558335,0.1506806943072213,4.143299912389127,1.0393571668121546,1.6362463352335825,1.3531146369536717,4.365790366787365,1.3917386378818095,1.0650801383654274,0.9305756947702822,1.610916444211536,3.0493734106063837,2.787921027162339,0.6658663894759296,4.380891251632904,0.4848459451569457,1.6219510280503162,2.7716459418720674
54,0.1015364444944593,1.6944325278229189,1.6557743878682463,1.0232897482554122,1.9525077481163877,0.5517383862045073,2.232190047454839,0.6870204457097611,1.8489815844668285,1.566161113444963,4.1042445540534,1.8925026353200278,0.9142109155019137,0.607239251131482,1.3599187494516372,2.734967080402376,1.3978145539681126,0.7953946946673918,5.4230616716543825,0.7754251383013202,1.3884873074346125,2.185270526398553
55,0.151517805597517,2.779294776068795,1.928375002966987,1.4666976665072955,2.2192965026855473,0.1530711943123075,4.176819338491243,1.027602331034343,1.3138970552762337,1.1703372485425734,6.958790476565892,1.6734099991480504,1.2273556094495794,0.7532704999711756,1.5080185005479387,2.2958654446389923,2.7594197788768344,1.077707415750291,0.1485228888591129,1.2980763898134229,2.539995139943229,1.881712490224837
56,0.1396114995532567,0.3213552501254615,1.6950847794426824,1.1710348068449223,1.7606251103295223,0.7260502788967551,0.4195851947996354,0.6510943906068782,1.2668576145622479,0.1878984998491074,0.2871520548926456,0.1981490004645452,0.2098199723137747,0.1151723610348166,0.1983647773106897,0.162009111319648,1.6718344130357103,0.710637832948897,0.2603244441350298,1.0035696666929455,2.016168948194714,0.1402473333146836
57,0.2412019999371635,1.3343912777185467,2.010449580234951,0.197609249581231,0.4071350546095105,0.1803199728012084,3.086463121467172,0.2810019451777142,1.3382786661836819,0.768579361245367,4.220382573933083,0.3232216953277583,1.1224253891521032,0.5687616948869485,1.763505303902096,2.2005721697065566,1.5033250260670972,0.6554248622894276,0.1683700274785359,0.6003679715898308,2.163550836176343,1.82945372247696
58,0.293226445150376,1.6852187803586318,0.3426775275760225,1.2977256381140831,1.2893015291849759,1.3763938881874092,0.4007461650742433,0.725027110910416,0.2931439445707534,0.2465291107177736,4.8374075264824645,1.2102477217568293,1.420130638588799,0.8025530538717899,1.0794944216410305,2.0269470095952338,2.157567667526668,0.0889261109987894,5.720674303526347,1.7003678325812026,1.9214678297281276,1.2880796952618487
59,0.31446274960306,0.8610460559421114,1.0831073611789277,0.7792878071679009,0.3252211110856798,0.1523929718653358,2.6469501471201604,1.2057044452667236,0.2468743888643051,0.7255161121129983,0.4855239451090499,1.0755325256559587,0.1921798610687256,0.5980929992940698,2.9121864435964158,0.0689358057022095,0.5615112225426567,0.088202416557736,3.1071972454839263,0.287725888824463,0.4127891115824379,0.1519452497482301
60,0.8243527492072849,2.0287550546195767,1.085197165044149,1.9751582782957269,3.196649651336669,0.8533742208401365,3.492173132091103,1.2553274465322466,0.9075107246875749,1.2058833015971717,4.916546676254272,1.3618908878538354,6.433464609527589,0.8106222507662243,2.0975591382397547,2.0713192799992024,2.570910547086927,0.7622559451950928,3.3618792531410877,1.981007888786495,0.5183797497219504,1.3364831379095716
61,0.9107903893338305,1.8413260030163658,1.6567545007917621,1.5226299725426553,3.1817310779995385,1.04669355796178,4.1706436329947625,1.2350650862216943,0.7352308336231457,0.7454790825631896,4.026277075025783,1.4613203611585837,6.258670194710626,0.0996085274272494,1.6850835562229154,2.1249276396115633,0.7937197253889504,1.3545640262391831,3.7307034202867078,2.4665669406943853,5.330417909227479,1.3103351667192253
62,1.648174194015395,1.5125653841839903,2.939521337820424,2.324856309742398,1.951963834465873,0.6767336920234894,2.5864458247608546,1.807006056200134,0.8516909179846449,1.3957043881257387,3.7597294264687364,1.2789005825890438,5.689515704332716,0.9372545271370138,1.7983614716026501,3.2776236844327706,2.10086130235195,1.39384899863137,3.5829090000947303,3.7407968953503516,4.70639075436592,2.480788517575793
63,0.2453844998253715,1.581789886864027,0.3701599163479277,1.2518755273183175,2.5510513855404326,1.1501234159628528,4.917330195935601,2.8901178325229244,0.1963460830052693,0.6459123877631291,0.2058856388727823,0.3936033055199515,6.237870401170518,0.6775376101970672,0.5147974711947972,2.1961127448187945,0.1968173058403862,0.4191814715067549,0.1904427782694498,0.3935435556199817,0.3689806951734756,1.3302292740503943
64,1.9613960794051493,0.907614500427246,0.512416389719645,0.6199309727138945,2.073199445682101,0.9502543056911901,3.5722940546035664,1.439010751454035,1.2559040550099472,1.2054062207884264,3.771268263774457,1.4075117225646978,6.435357611462801,0.8572312773863477,1.9024807543330704,2.8033480574607843,1.341635776119762,2.8408962860955147,3.07358701812956,0.4029351945665148,1.9444692778375414,0.1311700554953681
65,0.749796419270833,2.1703604135698726,2.5919341084745215,1.186659499931335,0.4207109159681531,0.4339321946885845,4.41101831171248,0.3295533064524331,2.1437774741013866,1.1004512549506302,3.8312349431355996,1.7460162771013024,1.36726575173272,0.7780717771768575,2.077088689396117,2.2292651467747144,2.546058618447514,1.2273799728075678,0.2764295557234025,2.4700907761865194,2.27422563779619,0.2971750279744459
66,1.5478328826374492,1.8362783611112148,1.5603190257628754,0.69098841603597,2.0049351387871632,0.8181940278318192,0.6748111669752335,0.3149584721459278,0.4770678325229224,1.784822107892565,0.224201722208659,1.6324696113586434,6.506004753197564,0.7635303061352849,3.0130982265181028,0.0892211113293966,0.4749684719085698,1.0862784177992098,3.1433568803548817,2.314881062502331,1.9295308599683971,3.0780205601162405
67,0.34593324952655313,2.026691387984488,0.9702031955507067,1.2896921400917907,0.5512984445359974,0.206219736014472,3.378337201012513,1.2274383605957029,1.4715472180287037,1.0996371416886634,3.746758464516542,1.2880868036905928,0.6580637226528593,0.1187699165556165,0.6671990561591252,2.3602938902113184,1.7717456693331393,0.8627112777392079,2.9744890543142954,1.9394959151241513,1.8060357183827283,2.8173178043948264
68,0.24801380563312062,0.4835239176432288,1.0862338891771106,1.0910550003051767,2.0668165284898556,0.9228042178922227,0.767776971520318,1.1576042769485066,1.0226448615418546,0.8622890849139937,3.633564589903111,2.050640693791707,6.188918780178494,0.219289416943656,2.0272122528314553,0.0732409998151993,0.3611310282680722,0.291732166502211,1.7452704977353397,0.4024541392114428,1.7971308345291348,2.426811865059537
