,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
0,0.161493194495307,0.3783072775946723,0.5557827780829537,0.4729454174465604,0.2762826107872858,0.1415149165259467,1.2638997765435116,0.1382796944300333,0.1676123612297906,0.204541972308689,0.4579264156765407,0.1877045549604626,0.2789846661885581,0.0959806110170152,0.0911952777544658,0.1300545276641845,0.1836804723103839,0.1724898334291244,0.1383911944283377,0.3417849164326986,0.5529664442274305,0.1378059721416897
1,0.3631689170440034,2.0196252520296305,2.9302334193759494,0.5500770007663298,2.775952745385367,1.2408703900151787,5.4345985264036365,1.092805583262441,0.46387266654173553,1.7134859167469891,4.426615279324827,1.6109818322075737,1.9754919413778542,0.544535499474738,2.414166922606362,2.731582170973884,0.2965290003326203,0.49984102842542777,1.7771892527023947,0.5602113612280948,5.293880017548138,3.4984074433591634
2,0.1566265001932779,0.3815645835876462,0.3013623616536455,0.142379222255283,0.1987733984704799,0.1335815833409626,1.1214811669243705,0.0721422778076595,0.1596503608915541,0.2145278607686358,0.1856138612959122,0.1923404165056016,0.3991562780592183,0.1025191942214966,0.236365889061822,0.1180928611543445,0.1198992223739623,0.1455943330552842,0.143229527621799,0.2114373334248861,0.2639011663648816,0.1560457224316069
3,1.3516709981812383,2.086372445591293,2.241521302286786,1.6077264446258557,2.917875448144479,1.4263739672819773,6.599632520484938,1.601104446299871,0.7909604439232091,0.8307625821325513,5.56227601053449,1.841988804244993,1.8208392795986588,0.5580444176620901,1.7985759743902416,3.8189337408807544,0.29321463809808057,0.7948600537723959,2.5164714409934144,0.3672319449053868,1.7128803865061872,2.8472685304429777
4,0.1126111111640929,0.3090201387193468,0.3263466106838645,0.2084061386108399,0.1653429999457464,0.1263750002755058,0.3149589713202582,0.0912858057234022,0.1755701664182872,0.2834658053504098,0.1951440278159246,0.182807055324978,0.1864820836385087,0.095063222387102,0.1716904443528916,0.1220212223476831,0.0769191112624274,0.0781774166954887,2.491877326589165,0.1410845832612777,0.2906122497982448,0.2864220834520125
5,0.6975236362218858,1.763116502192288,1.9156232769012456,1.2079038361231473,2.8576201166788726,1.2634963884459585,7.655092226134431,0.8616714968654858,0.9191847782029028,0.9357006954511004,5.499441890080768,1.9562057518005378,1.7916034707281343,1.0417380011267132,1.4709961641311629,4.34702189105352,0.5967534448358746,0.7084575845824354,6.03552854646047,0.4780251396046743,1.7528359718216784,3.277859606398476
6,1.1068889692200559,2.001116278224525,1.7469500821431478,1.7732520259221367,2.8811987219068738,1.2309746103525168,7.641305513085265,1.1525647230148304,0.8263206933789793,1.549625139766269,5.473523463058468,2.304338554594253,1.5212817747433989,0.9926639699247148,0.8280057525237395,3.0817623627291773,1.0562233070664946,0.6626660544713349,4.568984801700378,1.6738206938637639,1.9470338283538822,3.7477158335367844
7,0.2329013331095378,0.2415260276370578,0.2418321665445963,0.4537459996965198,0.1573868330849538,0.1431064999474418,0.309024888759189,0.1043856109195285,0.144266555044386,0.2522190693961247,0.2239905836529203,0.2870881398095021,0.1685087221569484,0.0957816944970025,0.1797654444800483,0.1236079165882535,0.73138455467224,0.3396540551927354,0.1856060558319092,0.1642513605753583,0.2835038338979083,0.2716087498558894
8,0.3721468903011751,0.2826317775302462,1.1330913363986534,0.4750102787441679,0.2538545833587645,0.1190022224426268,0.4599278058369956,0.0909725831773545,0.1662642223570082,0.6558804982503247,0.7227212779574913,0.244470361328125,0.1253477219687566,0.0964731667200723,0.1384268889003327,0.1183462779151069,0.4263746120029022,0.6014063326517739,2.0237090890725478,0.1926362777074177,0.2871892226748995,0.2327035276836817
9,2.1773231112930507,1.7643980846961318,3.7135354696485736,2.644576221381295,3.57165016640557,1.260148694777489,6.004739065594151,1.2163077230479966,1.4381139999813501,1.8211311912722055,7.444723879157174,2.0141798310173886,1.7451543315251676,0.9846002226034802,2.265913081012832,3.603528588538702,0.4408593895090946,1.6034843904495237,6.092879102452597,5.482505069096885,2.368871887135508,2.4150030274126264
