,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
0,0.0,0.0,0.0,0.0701122776667276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0131328333086437,0.0,0.0,0.0,0.0,0.0,0.0,0.3957754168775335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110771666659249,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9145193893300164,1.3538233857472757,0.3382310827891031,0.9197814512487946,1.2673100226402283,3.1932402215745808,0.0,0.0438312222454281,0.2123008599970072,2.2154564414554203,1.0028233591291624,0.9519406954765296,0.2953880282931854,0.9251084176858274,1.9161760526869025,0.0111141388999091,0.3517367771360606,1.195783969208929,0.1123459445820916,0.6586527489927091,1.1326900001419906
3,0.6664297485086661,0.7443137783580371,0.5799520275115965,0.0,3.0788042365156896,0.0116539722389645,2.415961519961892,0.3892244737519157,0.6222805270459925,0.4235144445154404,3.168904569244374,0.6146556673261846,0.7189613341119565,0.1663216116746265,0.6874679456551862,2.00364002270169,0.0,0.3306783045874699,1.1746164162450363,0.1079069724480308,0.7508339704619504,1.5383117244190632
4,0.3755191088173131,0.927068003198838,0.8563765845404737,0.0709152776294284,0.6896365283542206,1.1047600271622326,3.37876161412134,0.3914093869288766,0.3673758901278182,0.3618567512406245,2.168879198286263,0.7638570844014492,0.6553903878317935,0.2959455285814066,0.6687506087965428,1.3641449196815505,0.0111004166709052,0.2516977226257335,5.060388895183142,0.1129384452925791,0.7942164994319273,1.8525565291881556
5,0.8287393603483832,2.2598772234148448,3.3139010285695396,2.235030198627048,3.102527663845485,1.1153301676697207,8.135875997818854,2.0623912488645977,0.6673764713631714,1.8786460555129596,7.385700693384789,2.404981000052558,2.6509586076100717,1.0982706661224382,2.919856033995415,5.266413224463991,0.8770053330553899,0.7591410847769826,4.88342484158675,0.44250216625796357,5.694582657035192,4.496033381414414
6,2.452037913280065,2.8974375013192493,2.5393583335028755,3.044233608839245,3.102527663845485,3.297389524690311,8.726045547930411,1.1812800845728968,1.0425682776027259,2.3078886643091825,8.961474614461256,3.0622731347825796,2.2169911662737545,2.087782556427848,3.4565568580653907,4.3358940557109005,1.4339124185005836,2.463620413419937,5.917256629774306,3.948664654127758,4.161712026887471,5.868600097656196
7,0.5786413311746393,1.0343050549507156,0.7362231101142038,1.3568103887134095,2.2911624487982865,0.0117186944882075,7.113838986523935,0.6588676119910337,0.3108978046682158,0.3876235839552354,2.937971750895177,0.6477603054894359,0.6603756631851191,0.4981431113481512,0.3627674743837786,1.4801155048688246,0.011387222207917,0.2381803046120544,5.684699239476522,1.4117965277698314,1.0041179695579738,2.5913084409343408
8,0.0,0.0,0.0,0.0710809444215562,0.6854944725884331,0.0,2.355336620818256,0.0,0.079227056026459,0.3272327499628061,2.877178723865081,0.742240748850504,0.6701240817281937,0.4485510001500447,0.6444821932713191,0.0,0.0113600833363003,1.112805918333266,0.0,0.0,0.0,0.0
9,0.4608443066517512,0.5630208896769399,0.9105188045925572,0.0,0.0,0.0114435555564032,3.077306000370445,0.3601413626723802,0.3652347491052401,0.0,3.588309797032681,0.0,0.0,0.3716213056193464,1.3037708593050643,1.7395069765832691,0.0,0.2400161945343013,2.455724687923325,2.289162367078994,0.763176225222483,1.1384672767215305
