,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
0,0.0,0.0,0.0,0.0701122776667276,0.0,0.0,0.0,0.0,0.0740326670116844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008497535175751,0.0251575836870404,0.0,0.0
1,0.0131328333086437,0.0,0.0,0.0,0.0,0.0,0.0,0.3957754168775335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110771666659249,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9145193893300164,1.3538233857472757,0.3382310827891031,0.9197814512487946,1.2673100226402283,3.1932402215745808,0.0,0.0438312222454281,0.2123008599970072,2.2154564414554203,1.0028233591291624,0.9519406954765296,0.2953880282931854,0.9251084176858274,1.9161760526869025,0.0111141388999091,0.3517367771360606,1.195783969208929,0.1123459445820916,0.6586527489927091,1.1326900001419906
3,0.6664297485086661,0.7443137783580371,0.5799520275115965,0.0,1.7563077745225697,0.0116539722389645,2.415961519961892,0.3892244737519157,0.0,0.4235144445154404,3.168904569244374,0.6146556673261846,0.7189613341119565,0.1663216116746265,0.6874679456551862,1.7863890772183746,0.2043661935514871,0.3306783045874699,1.1746164162450363,0.1079069724480308,0.7508339704619504,1.5383117244190632
4,0.3755191088173131,0.927068003198838,0.8563765845404737,0.0709152776294284,0.6896365283542206,1.1047600271622326,3.37876161412134,0.3914093869288766,0.3673758901278182,0.3618567512406245,2.168879198286263,0.7638570844014492,0.6553903878317935,0.2959455285814066,0.6687506087965428,1.3641449196815505,0.0111004166709052,0.2516977226257335,0.0,0.1129384452925791,0.7942164994319273,1.8525565291881556
5,0.1507491106192267,0.6192961100604798,0.8304329147338867,0.9415246416939616,1.903936310831705,0.011751750005616,3.952525445895741,0.3660743322478412,0.374712526935999,0.3723240832222833,3.159755830764775,0.992732028579712,0.9851773327191692,0.650820055551,0.6830845276276262,2.8634856658087844,0.0,0.3747211118698113,3.2304871445390924,0.2181035000032846,0.7270587783945932,1.144074743503995
6,1.0783037766244667,2.3829880592505153,3.22958333583408,1.5612261663013056,3.102527663845485,2.1975093893713433,8.231298078685338,2.098878972140947,1.2196206100728786,2.4800568058676213,6.6171434084574186,2.893786803690592,2.3227174143897193,0.8465813581996511,2.573115312194823,4.107930917533238,1.638015085437564,0.756322306081983,5.917256629774306,1.7247840678903799,5.707613709926606,5.22580660952462
7,0.5786413311746393,1.0343050549507156,0.7362231101142038,1.3568103887134095,2.0018572343591137,0.0117186944882075,3.288274043125576,0.6588676119910337,0.3108978046682158,0.3876235839552354,2.937971750895177,0.6477603054894359,0.6603756631851191,0.4981431113481512,0.3627674743837786,1.4801155048688246,0.011387222207917,0.2381803046120544,4.584367538846866,0.0,1.0041179695579738,1.603060806046593
8,1.265281276946598,0.9190237223307288,0.9110753612942158,0.0710809444215562,2.7684609693739146,1.0991144168615343,4.463949231868301,0.3950148341152403,0.079227056026459,0.3272327499628061,4.87019957473018,0.742240748850504,0.6701240817281937,0.4485510001500447,0.6444821932713191,3.389795266003081,0.0113600833363003,1.112805918333266,5.917256629774306,2.071353145684139,4.177249036251176,1.1417689729531606
9,2.920578585852515,3.3333359472168764,3.364971530829537,4.229879113494023,3.102527663845485,2.616912579554981,8.726045547930411,1.929380501937863,1.8204248298247627,2.7656786402702305,11.596237864107518,3.414748078791301,2.897669560474821,2.0583768098460276,4.856780243852402,5.266413224463991,0.7678990547471575,1.5976575262917418,5.917256629774306,5.448218141812749,6.971685796822443,3.9266731662962187
10,0.5092173614634412,0.8892217498805801,0.7422260279337564,0.0703985555224948,0.8662064732869474,1.1043441361215378,5.4229911037445175,0.3547123890399915,0.3276103881544544,0.3627981670988925,3.3163528821309383,0.5900012505849215,0.7766239734543716,0.5339420817746064,1.3912631404638292,1.3034334154552876,0.0112542777856191,1.1352108600828397,3.257533385022482,1.8868644132985,2.131633866680993,3.841230787976583
11,0.7864431094381562,0.0,0.8821677502102321,0.0,1.1608378065321194,0.1951146120760175,3.0806718608220254,0.3837031949334665,0.3362490838368736,0.5958604994217542,0.0,0.6076910258822981,0.6760319155269203,0.0,0.0,1.0964991136550903,0.0,0.0,2.0594536193609243,0.0,0.716714110310873,0.703023387225468
12,0.6644002219491542,0.7422388887670327,0.0,0.0739893612967597,0.0,0.971440026190546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433162498394657,1.5064123297850318,1.939751020378536,0.0208668056223127,0.2046901103655496,2.213725918557909,0.0,0.7863349423726392,0.0
13,0.2617014719486238,0.6120472500774603,0.836334305657281,0.0,0.702289221021864,0.0,2.13465033694373,0.0,0.2129708061642116,0.4042475543525488,2.17878203023276,0.749186830012004,0.0,0.3865616109768556,0.0,0.0,0.2281029448376761,0.3847620551957034,0.0,0.5571518601735422,1.0151937494013046,1.1422085006819829
14,0.0,0.0,0.0,0.177568554597431,0.0,0.3760772198332681,2.20635502859751,0.6250317237430152,0.0,0.5051800571918483,3.0808422484080005,0.0,0.9770159693611992,0.47408908340401,1.2849934731589427,1.9540935799863588,0.2287556667115959,0.0,0.0,0.6414379712422696,0.0,0.0
