,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
0,0.161493194495307,0.3783072775946723,0.5557827780829537,0.4729454174465604,0.2762826107872858,0.1415149165259467,1.2638997765435116,0.1382796944300333,0.1676123612297906,0.204541972308689,0.4579264156765407,0.1877045549604626,0.2789846661885581,0.0959806110170152,0.0911952777544658,0.1300545276641845,0.1836804723103839,0.1724898334291244,0.1383911944283377,0.3417849164326986,0.5529664442274305,0.1378059721416897
1,0.2018876668506198,0.379044138675266,0.4467653055402968,0.3033018895467121,0.5932065327886764,0.1372919723510741,1.2512479744805225,0.1096990278455948,0.1712087221145632,0.2071639444563123,0.2006704167048137,0.1987328607347277,0.3097106664869521,0.0970848889032999,0.1773954162385729,0.1114036668353611,0.0808806945164998,0.1154210555182563,0.1242515556547376,0.3358126949734158,0.3263561389075387,0.146448805448744
2,0.8477495832310782,2.936665086272027,4.138653861236574,0.7273854162640038,3.301301062315965,2.5044700236452955,8.498071940422065,2.1642346113019495,0.4961455275641545,1.9331506930563198,6.627015165371346,2.60741274710761,3.01687824842665,0.8453578330861201,3.3982458131154383,4.654447417979769,0.3466616670899919,0.8817510830985162,2.991951193878385,0.5481819442616567,5.89007779399819,4.640694360484017
3,0.1553994168281554,0.427539277903239,0.3077458890279136,0.1526526384565563,1.4891391722361247,0.1474099724027845,2.0116338109970267,0.1028941944705115,0.1248486946317884,0.1949472776201036,0.1779149998346963,0.2245097777896458,0.1499372500101725,0.0963347776942782,0.1859996110492282,0.8639750492201954,0.0777343056466844,0.1124449720488654,3.694306881732414,0.1469790278752644,0.3033936670515275,0.176266805881924
4,0.1126111111640929,0.3090201387193468,0.3263466106838645,0.2084061386108399,0.1653429999457464,0.1263750002755058,0.3149589713202582,0.0912858057234022,0.1755701664182872,0.2834658053504098,0.1951440278159246,0.182807055324978,0.1864820836385087,0.095063222387102,0.1716904443528916,0.1220212223476831,0.0769191112624274,0.0781774166954887,0.1182579166412355,0.1410845832612777,0.2906122497982448,0.2864220834520125
5,1.363953384730552,2.5074302805503246,2.495575304412842,2.3247465595033434,3.366574941338432,1.275150360684923,9.049850714047762,1.2508959706174017,1.5414653052488954,1.3592151399665409,8.668346459325143,2.570861419126722,2.5105648048400906,1.2080596128013397,2.158464109786349,5.385804530027176,0.8011196383873617,1.0391358891699052,6.03552854646047,0.5859321120527051,2.503669942283629,4.81617133081754
6,2.372170246166654,2.920140000555253,2.6580254434373636,1.8443329703436928,3.4004293025546595,2.330089027214051,9.031129491127874,1.5475795571300708,0.9055477494054381,1.876857889729075,8.350702186923549,3.0465793034447572,2.1914058564715924,1.4412149700747596,1.4724879457950588,4.833404891390272,1.067583390402795,1.775471972804601,6.197094101566739,3.745173839547903,3.237022157274354,4.8894848064899445
7,0.2329013331095378,0.2415260276370578,0.2418321665445963,0.4537459996965198,0.3236507250256012,0.1431064999474418,1.2745375315348353,0.1043856109195285,0.144266555044386,0.2522190693961247,0.2239905836529203,0.2870881398095021,0.1685087221569484,0.0957816944970025,0.1797654444800483,0.1236079165882535,0.73138455467224,0.3396540551927354,3.810851675947507,0.1642513605753583,0.2835038338979083,0.2716087498558894
8,0.3721468903011751,0.2826317775302462,1.1330913363986534,0.4750102787441679,0.2538545833587645,0.1190022224426268,0.4599278058369956,0.0909725831773545,0.1662642223570082,0.6558804982503247,0.7227212779574913,0.244470361328125,0.1253477219687566,0.0964731667200723,0.1384268889003327,0.1183462779151069,0.4263746120029022,0.6014063326517739,0.2318861109415692,0.1926362777074177,0.2871892226748995,0.2327035276836817
9,2.20770230524805,2.9706029453383533,4.426853886498346,4.147637694146898,4.339128134748669,1.4604930261135098,9.29814199233586,1.5597084729062143,2.022746415946219,2.4525571078300463,11.137821223915946,2.4696313586341043,2.5276861387782663,2.224701031253071,4.74164393997987,4.251818588987986,0.6791076953225665,2.5823965523613834,6.092879102452597,7.037826749801636,3.9272315352069027,5.8174882296615165
10,0.129973722267151,0.2613312216016977,0.5714868336571581,0.9869890553792308,2.0562373970031755,0.1167993612713285,3.3076021672778455,0.1964290833367245,1.1174936700609002,1.004585665300158,0.7284032774183488,0.2177103333791099,0.2815612785339353,0.1438808052274918,0.3212557775073578,0.1149519723256429,0.2402252216762964,0.2584162215550739,1.4559951520654895,0.3076669425725905,0.3580804719713001,0.6893628872977375
